'Elapsed time','II'
3.262,-0.036
3.263,-0.034
3.264,-0.031
3.265,-0.031
3.266,-0.044
3.267,-0.047
3.268,-0.045
3.269,-0.044
3.270,-0.043
3.271,-0.038
3.272,-0.041
3.273,-0.041
3.274,-0.038
3.275,-0.041
3.276,-0.044
3.277,-0.044
3.278,-0.047
3.279,-0.050
3.280,-0.046
3.281,-0.044
3.282,-0.041
3.283,-0.038
3.284,-0.036
3.285,-0.038
3.286,-0.039
3.287,-0.044
3.288,-0.044
3.289,-0.047
3.290,-0.047
3.291,-0.047
3.292,-0.050
3.293,-0.050
3.294,-0.054
3.295,-0.059
3.296,-0.058
3.297,-0.056
3.298,-0.058
3.299,-0.059
3.300,-0.061
3.301,-0.066
3.302,-0.064
3.303,-0.059
3.304,-0.061
3.305,-0.059
3.306,-0.063
3.307,-0.066
3.308,-0.064
3.309,-0.059
3.310,-0.061
3.311,-0.059
3.312,-0.059
3.313,-0.059
3.314,-0.058
3.315,-0.056
3.316,-0.061
3.317,-0.063
3.318,-0.064
3.319,-0.063
3.320,-0.061
3.321,-0.066
3.322,-0.067
3.323,-0.066
3.324,-0.064
3.325,-0.063
3.326,-0.061
3.327,-0.066
3.328,-0.064
3.329,-0.069
3.330,-0.059
3.331,-0.053
3.332,-0.056
3.333,-0.056
3.334,-0.058
3.335,-0.059
3.336,-0.059
3.337,-0.059
3.338,-0.064
3.339,-0.066
3.340,-0.066
3.341,-0.063
3.342,-0.061
3.343,-0.066
3.344,-0.066
3.345,-0.066
3.346,-0.069
3.347,-0.069
3.348,-0.066
3.349,-0.066
3.350,-0.064
3.351,-0.066
3.352,-0.064
3.353,-0.066
3.354,-0.066
3.355,-0.066
3.356,-0.066
3.357,-0.066
3.358,-0.063
3.359,-0.059
3.360,-0.064
3.361,-0.069
3.362,-0.070
3.363,-0.069
3.364,-0.064
3.365,-0.066
3.366,-0.066
3.367,-0.066
3.368,-0.066
3.369,-0.066
3.370,-0.067
3.371,-0.066
3.372,-0.067
3.373,-0.069
3.374,-0.068
3.375,-0.069
3.376,-0.069
3.377,-0.063
3.378,-0.064
3.379,-0.066
3.380,-0.066
3.381,-0.063
3.382,-0.061
3.383,-0.063
3.384,-0.066
3.385,-0.066
3.386,-0.067
3.387,-0.069
3.388,-0.070
3.389,-0.078
3.390,-0.074
3.391,-0.075
3.392,-0.072
3.393,-0.072
3.394,-0.073
3.395,-0.078
3.396,-0.079
3.397,-0.078
3.398,-0.071
3.399,-0.063
3.400,-0.061
3.401,-0.059
3.402,-0.061
3.403,-0.059
3.404,-0.061
3.405,-0.056
3.406,-0.048
3.407,-0.041
3.408,-0.028
3.409,-0.019
3.410,-0.013
3.411,-0.006
3.412,-0.003
3.413,0.003
3.414,0.006
3.415,0.003
3.416,0.006
3.417,0.006
3.418,0.005
3.419,0.003
3.420,0.009
3.421,0.016
3.422,0.020
3.423,0.025
3.424,0.023
3.425,0.025
3.426,0.024
3.427,0.025
3.428,0.028
3.429,0.034
3.430,0.036
3.431,0.038
3.432,0.041
3.433,0.041
3.434,0.036
3.435,0.034
3.436,0.044
3.437,0.053
3.438,0.052
3.439,0.056
3.440,0.061
3.441,0.062
3.442,0.069
3.443,0.078
3.444,0.091
3.445,0.097
3.446,0.109
3.447,0.119
3.448,0.124
3.449,0.122
3.450,0.129
3.451,0.141
3.452,0.153
3.453,0.159
3.454,0.162
3.455,0.162
3.456,0.157
3.457,0.159
3.458,0.161
3.459,0.162
3.460,0.159
3.461,0.159
3.462,0.159
3.463,0.156
3.464,0.156
3.465,0.156
3.466,0.153
3.467,0.147
3.468,0.137
3.469,0.128
3.470,0.123
3.471,0.122
3.472,0.111
3.473,0.103
3.474,0.098
3.475,0.091
3.476,0.081
3.477,0.075
3.478,0.061
3.479,0.041
3.480,0.032
3.481,0.025
3.482,0.019
3.483,0.009
3.484,-0.003
3.485,-0.022
3.486,-0.033
3.487,-0.041
3.488,-0.050
3.489,-0.063
3.490,-0.075
3.491,-0.084
3.492,-0.088
3.493,-0.088
3.494,-0.094
3.495,-0.100
3.496,-0.101
3.497,-0.103
3.498,-0.102
3.499,-0.100
3.500,-0.103
3.501,-0.106
3.502,-0.106
3.503,-0.106
3.504,-0.106
3.505,-0.106
3.506,-0.105
3.507,-0.106
3.508,-0.102
3.509,-0.103
3.510,-0.103
3.511,-0.106
3.512,-0.109
3.513,-0.109
3.514,-0.106
3.515,-0.106
3.516,-0.109
3.517,-0.109
3.518,-0.109
3.519,-0.113
3.520,-0.111
3.521,-0.113
3.522,-0.113
3.523,-0.113
3.524,-0.114
3.525,-0.113
3.526,-0.111
3.527,-0.113
3.528,-0.114
3.529,-0.113
3.530,-0.113
3.531,-0.106
3.532,-0.105
3.533,-0.106
3.534,-0.106
3.535,-0.106
3.536,-0.106
3.537,-0.109
3.538,-0.108
3.539,-0.106
3.540,-0.109
3.541,-0.113
3.542,-0.111
3.543,-0.109
3.544,-0.106
3.545,-0.109
3.546,-0.111
3.547,-0.109
3.548,-0.106
3.549,-0.100
3.550,-0.100
3.551,-0.097
3.552,-0.089
3.553,-0.078
3.554,-0.072
3.555,-0.059
3.556,-0.048
3.557,-0.041
3.558,-0.023
3.559,-0.003
3.560,0.014
3.561,0.028
3.562,0.041
3.563,0.044
3.564,0.045
3.565,0.044
3.566,0.030
3.567,0.019
3.568,0.014
3.569,0.016
3.570,0.031
3.571,0.056
3.572,0.089
3.573,0.128
3.574,0.183
3.575,0.250
3.576,0.342
3.577,0.459
3.578,0.591
3.579,0.728
3.580,0.882
3.581,1.031
3.582,1.142
3.583,1.203
3.584,1.172
3.585,1.084
3.586,1.003
3.587,0.950
3.588,0.903
3.589,0.844
3.590,0.764
3.591,0.678
3.592,0.603
3.593,0.541
3.594,0.461
3.595,0.362
3.596,0.272
3.597,0.200
3.598,0.141
3.599,0.100
3.600,0.070
3.601,0.041
3.602,0.006
3.603,-0.031
3.604,-0.059
3.605,-0.081
3.606,-0.108
3.607,-0.144
3.608,-0.186
3.609,-0.219
3.610,-0.251
3.611,-0.278
3.612,-0.311
3.613,-0.341
3.614,-0.359
3.615,-0.372
3.616,-0.384
3.617,-0.388
3.618,-0.382
3.619,-0.372
3.620,-0.350
3.621,-0.325
3.622,-0.306
3.623,-0.288
3.624,-0.278
3.625,-0.269
3.626,-0.263
3.627,-0.250
3.628,-0.236
3.629,-0.228
3.630,-0.209
3.631,-0.191
3.632,-0.178
3.633,-0.166
3.634,-0.163
3.635,-0.156
3.636,-0.153
3.637,-0.144
3.638,-0.142
3.639,-0.138
3.640,-0.136
3.641,-0.128
3.642,-0.127
3.643,-0.119
3.644,-0.116
3.645,-0.113
3.646,-0.108
3.647,-0.100
3.648,-0.097
3.649,-0.097
3.650,-0.095
3.651,-0.097
3.652,-0.094
3.653,-0.094
3.654,-0.094
3.655,-0.094
3.656,-0.096
3.657,-0.094
3.658,-0.101
3.659,-0.103
3.660,-0.102
3.661,-0.097
3.662,-0.096
3.663,-0.094
3.664,-0.094
3.665,-0.094
3.666,-0.091
3.667,-0.091
3.668,-0.089
3.669,-0.091
3.670,-0.091
3.671,-0.091
3.672,-0.091
3.673,-0.091
3.674,-0.091
3.675,-0.091
3.676,-0.095
3.677,-0.097
3.678,-0.096
3.679,-0.094
3.680,-0.093
3.681,-0.091
3.682,-0.086
3.683,-0.084
3.684,-0.083
3.685,-0.081
3.686,-0.083
3.687,-0.078
3.688,-0.075
3.689,-0.075
3.690,-0.081
3.691,-0.081
3.692,-0.078
3.693,-0.075
3.694,-0.075
3.695,-0.075
3.696,-0.076
3.697,-0.078
3.698,-0.078
3.699,-0.081
3.700,-0.081
3.701,-0.081
3.702,-0.086
3.703,-0.084
3.704,-0.081
3.705,-0.075
3.706,-0.075
3.707,-0.075
3.708,-0.075
3.709,-0.078
3.710,-0.078
3.711,-0.078
3.712,-0.077
3.713,-0.075
3.714,-0.072
3.715,-0.072
3.716,-0.073
3.717,-0.072
3.718,-0.072
3.719,-0.072
3.720,-0.073
3.721,-0.075
3.722,-0.071
3.723,-0.072
3.724,-0.072
3.725,-0.069
3.726,-0.069
3.727,-0.069
3.728,-0.070
3.729,-0.072
3.730,-0.073
3.731,-0.072
3.732,-0.075
3.733,-0.075
3.734,-0.071
3.735,-0.069
3.736,-0.064
3.737,-0.066
3.738,-0.067
3.739,-0.072
3.740,-0.072
3.741,-0.075
3.742,-0.075
3.743,-0.072
3.744,-0.071
3.745,-0.063
3.746,-0.061
3.747,-0.059
3.748,-0.055
3.749,-0.053
3.750,-0.050
3.751,-0.050
3.752,-0.053
3.753,-0.053
3.754,-0.051
3.755,-0.053
3.756,-0.050
3.757,-0.050
3.758,-0.053
3.759,-0.053
3.760,-0.052
3.761,-0.050
3.762,-0.051
3.763,-0.053
3.764,-0.043
3.765,-0.038
3.766,-0.039
3.767,-0.041
3.768,-0.042
3.769,-0.041
3.770,-0.042
3.771,-0.041
3.772,-0.039
3.773,-0.034
3.774,-0.036
3.775,-0.038
3.776,-0.036
3.777,-0.034
3.778,-0.034
3.779,-0.034
3.780,-0.033
3.781,-0.028
3.782,-0.022
3.783,-0.019
3.784,-0.020
3.785,-0.022
3.786,-0.020
3.787,-0.022
3.788,-0.022
3.789,-0.025
3.790,-0.026
3.791,-0.028
3.792,-0.024
3.793,-0.019
3.794,-0.017
3.795,-0.022
3.796,-0.018
3.797,-0.016
3.798,-0.017
3.799,-0.016
3.800,-0.014
3.801,-0.013
3.802,-0.014
3.803,-0.016
3.804,-0.017
3.805,-0.019
3.806,-0.022
3.807,-0.025
3.808,-0.026
3.809,-0.025
3.810,-0.021
3.811,-0.019
3.812,-0.016
3.813,-0.019
3.814,-0.016
3.815,-0.013
3.816,-0.016
3.817,-0.013
3.818,-0.017
3.819,-0.016
3.820,-0.014
3.821,-0.016
3.822,-0.014
3.823,-0.016
3.824,-0.014
3.825,-0.019
3.826,-0.017
3.827,-0.019
3.828,-0.020
3.829,-0.022
3.830,-0.019
3.831,-0.019
3.832,-0.018
3.833,-0.016
3.834,-0.014
3.835,-0.016
3.836,-0.019
3.837,-0.016
3.838,-0.014
3.839,-0.013
3.840,-0.013
3.841,-0.013
3.842,-0.013
3.843,-0.009
3.844,-0.013
3.845,-0.013
3.846,-0.011
3.847,-0.009
3.848,-0.009
3.849,-0.009
3.850,-0.009
3.851,-0.009
3.852,-0.011
3.853,-0.013
3.854,-0.013
3.855,-0.013
3.856,-0.013
3.857,-0.013
3.858,-0.013
3.859,-0.009
3.860,-0.013
3.861,-0.009
3.862,-0.011
3.863,-0.013
3.864,-0.009
3.865,-0.006
3.866,-0.005
3.867,-0.003
3.868,-0.006
3.869,-0.003
3.870,0.000
3.871,0.003
3.872,0.002
3.873,-0.003
3.874,-0.006
3.875,-0.006
3.876,-0.003
3.877,0.003
3.878,0.002
3.879,0.003
3.880,0.006
3.881,0.009
3.882,0.009
3.883,0.012
3.884,0.014
3.885,0.016
3.886,0.019
3.887,0.019
3.888,0.016
3.889,0.016
3.890,0.014
3.891,0.016
3.892,0.017
3.893,0.022
3.894,0.021
3.895,0.022
3.896,0.023
3.897,0.025
3.898,0.025
3.899,0.025
3.900,0.026
3.901,0.028
3.902,0.027
3.903,0.028
3.904,0.031
3.905,0.031
3.906,0.032
3.907,0.031
3.908,0.028
3.909,0.031
3.910,0.030
3.911,0.028
3.912,0.027
3.913,0.025
3.914,0.025
3.915,0.025
3.916,0.026
3.917,0.025
3.918,0.022
3.919,0.019
3.920,0.022
3.921,0.025
3.922,0.019
3.923,0.022
3.924,0.020
3.925,0.019
3.926,0.020
3.927,0.022
3.928,0.014
3.929,0.009
3.930,0.008
3.931,0.003
3.932,0.003
3.933,0.003
3.934,0.003
3.935,0.003
3.936,0.002
3.937,0.003
3.938,0.001
3.939,0.000
3.940,0.001
3.941,0.003
3.942,0.003
3.943,0.000
3.944,-0.001
3.945,-0.003
3.946,-0.004
3.947,-0.009
3.948,-0.008
3.949,-0.006
3.950,-0.009
3.951,-0.013
3.952,-0.014
3.953,-0.016
3.954,-0.014
3.955,-0.016
3.956,-0.018
3.957,-0.016
3.958,-0.016
3.959,-0.019
3.960,-0.022
3.961,-0.028
3.962,-0.028
3.963,-0.028
3.964,-0.030
3.965,-0.028
3.966,-0.025
3.967,-0.028
3.968,-0.031
3.969,-0.031
3.970,-0.032
3.971,-0.034
3.972,-0.033
3.973,-0.031
3.974,-0.038
3.975,-0.041
3.976,-0.043
3.977,-0.038
3.978,-0.038
3.979,-0.041
3.980,-0.039
3.981,-0.038
3.982,-0.036
3.983,-0.034
3.984,-0.032
3.985,-0.034
3.986,-0.036
3.987,-0.034
3.988,-0.033
3.989,-0.034
3.990,-0.034
3.991,-0.038
3.992,-0.038
3.993,-0.038
3.994,-0.036
3.995,-0.041
3.996,-0.042
3.997,-0.047
3.998,-0.050
3.999,-0.050
4.000,-0.050
4.001,-0.050
4.002,-0.051
4.003,-0.053
4.004,-0.052
4.005,-0.050
4.006,-0.049
4.007,-0.050
4.008,-0.053
4.009,-0.056
4.010,-0.052
4.011,-0.050
4.012,-0.058
4.013,-0.056
4.014,-0.053
4.015,-0.050
4.016,-0.052
4.017,-0.050
4.018,-0.053
4.019,-0.053
4.020,-0.051
4.021,-0.056
4.022,-0.063
4.023,-0.066
4.024,-0.066
4.025,-0.066
4.026,-0.064
4.027,-0.066
4.028,-0.066
4.029,-0.066
4.030,-0.063
4.031,-0.063
4.032,-0.061
4.033,-0.063
4.034,-0.063
4.035,-0.066
4.036,-0.069
4.037,-0.072
4.038,-0.075
4.039,-0.075
4.040,-0.075
4.041,-0.075
4.042,-0.074
4.043,-0.072
4.044,-0.076
4.045,-0.081
4.046,-0.078
4.047,-0.078
4.048,-0.077
4.049,-0.072
4.050,-0.076
4.051,-0.078
4.052,-0.078
4.053,-0.078
4.054,-0.074
4.055,-0.066
4.056,-0.069
4.057,-0.069
4.058,-0.070
4.059,-0.072
4.060,-0.072
4.061,-0.072
4.062,-0.075
4.063,-0.075
4.064,-0.076
4.065,-0.075
4.066,-0.074
4.067,-0.078
4.068,-0.084
4.069,-0.088
4.070,-0.083
4.071,-0.078
4.072,-0.075
4.073,-0.078
4.074,-0.075
4.075,-0.078
4.076,-0.075
4.077,-0.075
4.078,-0.079
4.079,-0.081
4.080,-0.077
4.081,-0.072
4.082,-0.069
4.083,-0.066
4.084,-0.070
4.085,-0.072
4.086,-0.075
4.087,-0.075
4.088,-0.075
4.089,-0.078
4.090,-0.078
4.091,-0.081
4.092,-0.078
4.093,-0.078
4.094,-0.075
4.095,-0.075
4.096,-0.076
4.097,-0.078
4.098,-0.078
4.099,-0.078
4.100,-0.077
4.101,-0.075
4.102,-0.079
4.103,-0.084
4.104,-0.084
4.105,-0.081
4.106,-0.078
4.107,-0.081
4.108,-0.081
4.109,-0.081
4.110,-0.081
4.111,-0.081
4.112,-0.083
4.113,-0.081
4.114,-0.080
4.115,-0.078
4.116,-0.075
4.117,-0.075
4.118,-0.083
4.119,-0.084
4.120,-0.083
4.121,-0.081
4.122,-0.083
4.123,-0.081
4.124,-0.080
4.125,-0.081
4.126,-0.083
4.127,-0.081
4.128,-0.084
4.129,-0.088
4.130,-0.086
4.131,-0.091
4.132,-0.081
4.133,-0.078
4.134,-0.076
4.135,-0.078
4.136,-0.077
4.137,-0.078
4.138,-0.079
4.139,-0.078
4.140,-0.076
4.141,-0.075
4.142,-0.075
4.143,-0.075
4.144,-0.075
4.145,-0.072
4.146,-0.068
4.147,-0.056
4.148,-0.047
4.149,-0.038
4.150,-0.030
4.151,-0.025
4.152,-0.019
4.153,-0.013
4.154,-0.014
4.155,-0.013
4.156,-0.009
4.157,-0.013
4.158,-0.006
4.159,-0.003
4.160,0.000
4.161,0.003
4.162,0.012
4.163,0.022
4.164,0.026
4.165,0.031
4.166,0.034
4.167,0.041
4.168,0.038
4.169,0.038
4.170,0.038
4.171,0.041
4.172,0.041
4.173,0.041
4.174,0.041
4.175,0.038
4.176,0.036
4.177,0.038
4.178,0.041
4.179,0.044
4.180,0.050
4.181,0.062
4.182,0.064
4.183,0.062
4.184,0.066
4.185,0.072
4.186,0.086
4.187,0.094
4.188,0.105
4.189,0.112
4.190,0.128
4.191,0.137
4.192,0.144
4.193,0.153
4.194,0.166
4.195,0.172
4.196,0.179
4.197,0.184
4.198,0.179
4.199,0.181
4.200,0.175
4.201,0.169
4.202,0.164
4.203,0.162
4.204,0.162
4.205,0.159
4.206,0.159
4.207,0.159
4.208,0.156
4.209,0.150
4.210,0.142
4.211,0.134
4.212,0.128
4.213,0.125
4.214,0.122
4.215,0.122
4.216,0.114
4.217,0.103
4.218,0.091
4.219,0.081
4.220,0.073
4.221,0.059
4.222,0.044
4.223,0.028
4.224,0.017
4.225,0.003
4.226,-0.005
4.227,-0.019
4.228,-0.032
4.229,-0.044
4.230,-0.049
4.231,-0.056
4.232,-0.069
4.233,-0.078
4.234,-0.084
4.235,-0.088
4.236,-0.091
4.237,-0.094
4.238,-0.097
4.239,-0.100
4.240,-0.101
4.241,-0.103
4.242,-0.105
4.243,-0.106
4.244,-0.106
4.245,-0.106
4.246,-0.103
4.247,-0.100
4.248,-0.097
4.249,-0.097
4.250,-0.098
4.251,-0.106
4.252,-0.106
4.253,-0.109
4.254,-0.113
4.255,-0.113
4.256,-0.111
4.257,-0.113
4.258,-0.113
4.259,-0.109
4.260,-0.108
4.261,-0.109
4.262,-0.108
4.263,-0.109
4.264,-0.109
4.265,-0.109
4.266,-0.111
4.267,-0.109
4.268,-0.106
4.269,-0.106
4.270,-0.106
4.271,-0.103
4.272,-0.108
4.273,-0.106
4.274,-0.103
4.275,-0.103
4.276,-0.103
4.277,-0.103
4.278,-0.103
4.279,-0.106
4.280,-0.104
4.281,-0.103
4.282,-0.100
4.283,-0.097
4.284,-0.100
4.285,-0.103
4.286,-0.100
4.287,-0.103
4.288,-0.108
4.289,-0.109
4.290,-0.109
4.291,-0.106
4.292,-0.102
4.293,-0.094
4.294,-0.091
4.295,-0.084
4.296,-0.072
4.297,-0.053
4.298,-0.038
4.299,-0.025
4.300,-0.002
4.301,0.025
4.302,0.050
4.303,0.072
4.304,0.078
4.305,0.075
4.306,0.075
4.307,0.072
4.308,0.064
4.309,0.059
4.310,0.055
4.311,0.056
4.312,0.071
4.313,0.094
4.314,0.137
4.315,0.187
4.316,0.246
4.317,0.316
4.318,0.402
4.319,0.512
4.320,0.644
4.321,0.781
4.322,0.942
4.323,1.097
4.324,1.236
4.325,1.325
4.326,1.298
4.327,1.216
4.328,1.116
4.329,1.044
4.330,1.004
4.331,0.953
4.332,0.861
4.333,0.762
4.334,0.678
4.335,0.606
4.336,0.512
4.337,0.400
4.338,0.294
4.339,0.206
4.340,0.136
4.341,0.084
4.342,0.042
4.343,0.000
4.344,-0.042
4.345,-0.088
4.346,-0.122
4.347,-0.150
4.348,-0.178
4.349,-0.216
4.350,-0.247
4.351,-0.269
4.352,-0.300
4.353,-0.325
4.354,-0.346
4.355,-0.363
4.356,-0.377
4.357,-0.384
4.358,-0.384
4.359,-0.375
4.360,-0.363
4.361,-0.344
4.362,-0.329
4.363,-0.312
4.364,-0.296
4.365,-0.278
4.366,-0.264
4.367,-0.250
4.368,-0.244
4.369,-0.231
4.370,-0.209
4.371,-0.194
4.372,-0.181
4.373,-0.169
4.374,-0.166
4.375,-0.163
4.376,-0.156
4.377,-0.147
4.378,-0.148
4.379,-0.144
4.380,-0.134
4.381,-0.122
4.382,-0.122
4.383,-0.116
4.384,-0.119
4.385,-0.116
4.386,-0.114
4.387,-0.113
4.388,-0.114
4.389,-0.113
4.390,-0.111
4.391,-0.113
4.392,-0.111
4.393,-0.113
4.394,-0.109
4.395,-0.109
4.396,-0.108
4.397,-0.106
4.398,-0.106
4.399,-0.103
4.400,-0.108
4.401,-0.106
4.402,-0.103
4.403,-0.097
4.404,-0.096
4.405,-0.094
4.406,-0.095
4.407,-0.097
4.408,-0.094
4.409,-0.094
4.410,-0.089
4.411,-0.088
4.412,-0.088
4.413,-0.088
4.414,-0.088
4.415,-0.088
4.416,-0.089
4.417,-0.091
4.418,-0.092
4.419,-0.091
4.420,-0.086
4.421,-0.081
4.422,-0.083
4.423,-0.084
4.424,-0.084
4.425,-0.088
4.426,-0.086
4.427,-0.084
4.428,-0.088
4.429,-0.084
4.430,-0.078
4.431,-0.075
4.432,-0.078
4.433,-0.075
4.434,-0.076
4.435,-0.078
4.436,-0.079
4.437,-0.081
4.438,-0.078
4.439,-0.075
4.440,-0.072
4.441,-0.072
4.442,-0.071
4.443,-0.069
4.444,-0.073
4.445,-0.072
4.446,-0.073
4.447,-0.072
4.448,-0.071
4.449,-0.069
4.450,-0.068
4.451,-0.069
4.452,-0.069
4.453,-0.069
4.454,-0.070
4.455,-0.072
4.456,-0.070
4.457,-0.072
4.458,-0.071
4.459,-0.066
4.460,-0.066
4.461,-0.066
4.462,-0.067
4.463,-0.069
4.464,-0.061
4.465,-0.059
4.466,-0.063
4.467,-0.063
4.468,-0.063
4.469,-0.063
4.470,-0.063
4.471,-0.063
4.472,-0.066
4.473,-0.066
4.474,-0.069
4.475,-0.069
4.476,-0.063
4.477,-0.059
4.478,-0.059
4.479,-0.066
4.480,-0.063
4.481,-0.063
4.482,-0.058
4.483,-0.056
4.484,-0.056
4.485,-0.053
4.486,-0.055
4.487,-0.050
4.488,-0.051
4.489,-0.053
4.490,-0.051
4.491,-0.053
4.492,-0.047
4.493,-0.044
4.494,-0.044
4.495,-0.041
4.496,-0.038
4.497,-0.038
4.498,-0.031
4.499,-0.028
4.500,-0.029
4.501,-0.028
4.502,-0.029
4.503,-0.031
4.504,-0.031
4.505,-0.031
4.506,-0.026
4.507,-0.028
4.508,-0.027
4.509,-0.025
4.510,-0.026
4.511,-0.025
4.512,-0.025
4.513,-0.022
4.514,-0.018
4.515,-0.009
4.516,-0.009
4.517,-0.009
4.518,-0.011
4.519,-0.013
4.520,-0.011
4.521,-0.009
4.522,-0.013
4.523,-0.013
4.524,-0.011
4.525,-0.013
4.526,-0.011
4.527,-0.009
4.528,-0.008
4.529,-0.009
4.530,-0.003
4.531,0.000
4.532,0.000
4.533,0.000
4.534,-0.003
4.535,-0.006
4.536,-0.003
4.537,-0.006
4.538,-0.004
4.539,-0.006
4.540,-0.005
4.541,0.000
4.542,0.001
4.543,0.003
4.544,0.003
4.545,0.003
4.546,0.003
4.547,0.003
4.548,0.006
4.549,0.009
4.550,0.008
4.551,0.009
4.552,0.009
4.553,0.006
4.554,0.009
4.555,0.006
4.556,0.006
4.557,0.006
4.558,0.003
4.559,0.006
4.560,0.004
4.561,0.009
4.562,0.009
4.563,0.006
4.564,0.011
4.565,0.012
4.566,0.019
4.567,0.019
4.568,0.019
4.569,0.016
4.570,0.014
4.571,0.012
4.572,0.012
4.573,0.009
4.574,0.008
4.575,0.006
4.576,0.009
4.577,0.009
4.578,0.006
4.579,0.009
4.580,0.009
4.581,0.009
4.582,0.009
4.583,0.009
4.584,0.009
4.585,0.012
4.586,0.009
4.587,0.009
4.588,0.009
4.589,0.009
4.590,0.008
4.591,0.006
4.592,0.007
4.593,0.009
4.594,0.009
4.595,0.009
4.596,0.009
4.597,0.009
4.598,0.009
4.599,0.009
4.600,0.008
4.601,0.009
4.602,0.005
4.603,0.006
4.604,0.006
4.605,0.006
4.606,0.006
4.607,0.006
4.608,0.011
4.609,0.016
4.610,0.017
4.611,0.025
4.612,0.022
4.613,0.019
4.614,0.021
4.615,0.019
4.616,0.019
4.617,0.022
4.618,0.021
4.619,0.022
4.620,0.023
4.621,0.028
4.622,0.028
4.623,0.028
4.624,0.027
4.625,0.028
4.626,0.031
4.627,0.034
4.628,0.036
4.629,0.034
4.630,0.034
4.631,0.038
4.632,0.034
4.633,0.034
4.634,0.033
4.635,0.034
4.636,0.036
4.637,0.041
4.638,0.039
4.639,0.038
4.640,0.036
4.641,0.034
4.642,0.039
4.643,0.044
4.644,0.044
4.645,0.047
4.646,0.049
4.647,0.047
4.648,0.048
4.649,0.047
4.650,0.042
4.651,0.044
4.652,0.044
4.653,0.044
4.654,0.044
4.655,0.044
4.656,0.044
4.657,0.044
4.658,0.045
4.659,0.044
4.660,0.042
4.661,0.041
4.662,0.041
4.663,0.041
4.664,0.038
4.665,0.044
4.666,0.042
4.667,0.041
4.668,0.036
4.669,0.031
4.670,0.029
4.671,0.031
4.672,0.031
4.673,0.028
4.674,0.027
4.675,0.025
4.676,0.025
4.677,0.025
4.678,0.024
4.679,0.025
4.680,0.025
4.681,0.025
4.682,0.025
4.683,0.025
4.684,0.024
4.685,0.019
4.686,0.017
4.687,0.016
4.688,0.017
4.689,0.016
4.690,0.017
4.691,0.019
4.692,0.019
4.693,0.019
4.694,0.017
4.695,0.016
4.696,0.017
4.697,0.016
4.698,0.011
4.699,0.009
4.700,0.012
4.701,0.012
4.702,0.012
4.703,0.009
4.704,0.011
4.705,0.012
4.706,0.006
4.707,0.003
4.708,0.007
4.709,0.006
4.710,0.004
4.711,0.006
4.712,0.005
4.713,0.003
4.714,0.003
4.715,0.003
4.716,0.001
4.717,0.003
4.718,-0.001
4.719,0.000
4.720,0.001
4.721,0.000
4.722,-0.003
4.723,-0.006
4.724,-0.008
4.725,-0.009
4.726,-0.003
4.727,0.000
4.728,-0.002
4.729,0.000
4.730,0.001
4.731,0.000
4.732,-0.003
4.733,-0.009
4.734,-0.011
4.735,-0.013
4.736,-0.009
4.737,-0.013
4.738,-0.011
4.739,-0.013
4.740,-0.016
4.741,-0.016
4.742,-0.019
4.743,-0.022
4.744,-0.021
4.745,-0.019
4.746,-0.020
4.747,-0.022
4.748,-0.021
4.749,-0.022
4.750,-0.021
4.751,-0.019
4.752,-0.018
4.753,-0.019
4.754,-0.025
4.755,-0.022
4.756,-0.020
4.757,-0.019
4.758,-0.022
4.759,-0.022
4.760,-0.025
4.761,-0.025
4.762,-0.023
4.763,-0.028
4.764,-0.031
4.765,-0.031
4.766,-0.031
4.767,-0.031
4.768,-0.031
4.769,-0.034
4.770,-0.033
4.771,-0.031
4.772,-0.031
4.773,-0.034
4.774,-0.038
4.775,-0.044
4.776,-0.041
4.777,-0.041
4.778,-0.042
4.779,-0.044
4.780,-0.046
4.781,-0.044
4.782,-0.041
4.783,-0.038
4.784,-0.034
4.785,-0.031
4.786,-0.033
4.787,-0.034
4.788,-0.034
4.789,-0.038
4.790,-0.044
4.791,-0.047
4.792,-0.050
4.793,-0.050
4.794,-0.050
4.795,-0.050
4.796,-0.050
4.797,-0.047
4.798,-0.050
4.799,-0.050
4.800,-0.050
4.801,-0.050
4.802,-0.051
4.803,-0.053
4.804,-0.055
4.805,-0.053
4.806,-0.053
4.807,-0.050
4.808,-0.047
4.809,-0.050
4.810,-0.053
4.811,-0.053
4.812,-0.059
4.813,-0.066
4.814,-0.061
4.815,-0.063
4.816,-0.056
4.817,-0.056
4.818,-0.054
4.819,-0.056
4.820,-0.059
4.821,-0.059
4.822,-0.063
4.823,-0.066
4.824,-0.066
4.825,-0.066
4.826,-0.069
4.827,-0.069
4.828,-0.072
4.829,-0.072
4.830,-0.068
4.831,-0.069
4.832,-0.069
4.833,-0.069
4.834,-0.071
4.835,-0.066
4.836,-0.069
4.837,-0.069
4.838,-0.070
4.839,-0.075
4.840,-0.072
4.841,-0.072
4.842,-0.072
4.843,-0.075
4.844,-0.076
4.845,-0.078
4.846,-0.076
4.847,-0.078
4.848,-0.075
4.849,-0.072
4.850,-0.070
4.851,-0.072
4.852,-0.072
4.853,-0.075
4.854,-0.072
4.855,-0.072
4.856,-0.072
4.857,-0.072
4.858,-0.072
4.859,-0.072
4.860,-0.071
4.861,-0.069
4.862,-0.069
4.863,-0.069
4.864,-0.072
4.865,-0.072
4.866,-0.069
4.867,-0.072
4.868,-0.072
